cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
miglustat,0.9999999999999997,0.005164965073001706,-0.00010396028066011532,0.002537178228070124,0.8938174090208773,0.9308015769800728,5
milacemide,-0.0013429705180653467,0.022197157594081352,0.2595430340669547,0.006597411274718757,0.02215041640671057,-0.0001658078829871128,5
milnacipran,0.012771748096759128,0.06230737271371981,0.08226959084597887,0.07694811948022114,0.16440900098580818,0.19341489068000445,5
milrinone,-0.005521343711957082,0.007066472909311047,0.0020313019767477214,0.6222892729714968,-0.007849999765734384,-0.005133710207337891,5
miltefosine,0.5071302156357418,0.4063619510706683,0.2303302437389369,0.12910587381601274,0.3546310717834383,0.26443398283258035,5
minaprine,0.1526148566636012,-0.0018591414313795102,0.1070668850006475,0.04105396873905306,0.07658460808894266,0.03723450296087638,4
minoxidil,-0.0014769525678543548,0.000893325960062456,0.07406105320461875,0.041807725379530467,0.0022754100877582775,-0.0022744944208684084,5
mirodenafil,6.959397596471514e-05,0.002007193619481527,-0.000266283030225438,0.014049101229902888,0.001258656738258361,0.0008878697398607455,5
mirtazapine,0.4310187653600488,-0.01739793625321565,-0.000932695228070193,-0.00969740684284966,0.25646547896013744,0.12853771557107652,5
mitiglinide,-0.0006685591381163862,0.4489562849567307,-0.006880886666296946,0.001241262471966171,0.0008015000312454105,0.5246140507386521,5
mitomycin-c,0.5302160093127611,0.6318733046702277,0.7229839790235293,0.6768552128836789,0.6031277615685471,0.6610688176832247,5
mitoxantrone,0.6499018697763421,0.7228018798615978,0.7316459580326891,0.6818971492323889,0.5188563993093209,0.5961886334173039,5
mizolastine,0.0014372212486921175,0.0004395668169398247,-0.0015109009208027417,-0.005717204961652327,0.0643456570730019,0.008797829242984542,5
mk-0752,0.001344086021503067,0.0013440860226569013,-0.0013440860215053426,0.0006765867018158152,-0.0010417656912381768,-0.001344086021499109,5
mk-0773,0.0018952914831306706,0.004153333906963736,0.11880387238517685,0.002282877424358352,-0.0013440860214782872,0.003349642883094985,2
mk-0812,0.051744305855043735,0.046577746506073256,0.03182138648655951,0.027669060751641533,0.002324797777624509,0.08941682577967192,5
mk-0893,0.3413070605483959,-0.000905325144331985,0.009831751295440117,0.0013985468592087593,0.7054463556373363,0.4442791701207335,5
mk-2461,0.004476781747002678,0.0017889967595990177,-0.0017210075678051845,0.0049435529165177995,0.003785841254237106,0.17313795230429763,5
mk-3207,0.0007321901491547098,-0.0013440860213935247,0.0013440860215054155,-0.0006508052456364619,-0.0010235791653104504,0.038414128120132035,5
mk-8033,0.27816129717228044,0.52805065522217,0.0002737877130924387,0.0009679175425880567,0.2806192487330992,0.058494486845703186,5
mk-8245,-0.0013370195789410644,-0.001344086021505396,-0.00034865368113929534,-0.001850929535136406,-0.002245345040548844,-0.0013440860215053769,5
mln0128,0.6565136207014016,0.5875052634770568,0.6255606806155096,0.5743595921825564,0.6441470430837002,0.6156900042770712,5
mln2480,0.0022750954440170783,0.0017326253742280724,0.0013567305486374838,0.03619116908867626,0.0016041052821847341,0.0018994209663598513,2
mln9708,0.7836348564973468,0.7807431698911296,0.7640443171965918,0.7661349088423919,0.775924543749338,0.7996527792924788,5
moclobemide,-0.004272505601527068,0.0035437031210432055,0.0007271667844092676,0.002276060568576477,0.0013456580597826604,-0.0004247125060085399,5
molindone,-0.0013426582720516946,0.0024650668811944066,0.00030205338724685653,0.004383937137760983,0.0037053289617337663,-0.005238759724759943,5
molsidomine,-0.00018291667970633558,0.004610875426767213,-0.0001551048786662012,0.011380035994597474,0.40681927926620776,0.40080435185082586,5
moracizine,0.16466300826757918,0.028169476255229347,0.09666909999487733,1.248411096721469e-13,0.0013440860215051345,0.004951487726157666,5
moxidectin,-2.6739678180009996e-15,0.16660478362493553,-0.000742472064992578,0.13518109768991302,0.0029576266514957025,0.5165136837502764,5
moxifloxacin,-0.0009121773460934203,0.012388770594975472,0.0036925882213569715,0.21145453403050363,0.026070477462099367,0.05609494169069834,5
moxisylyte,0.04312735170804232,0.004036193909957126,0.7505051842580824,0.00027258109916652036,-0.001868980326064285,-0.005507925145003735,5
moxonidine,0.0012136727893368978,-0.0005391437871177983,0.002314150358613621,0.0009506382173328695,0.010476517216402845,0.0027532544651386595,5
mozavaptan,0.001138612756209576,-0.004865830002763306,-0.0020011357399374896,-0.0013440860215071914,5.760671607316949e-05,0.002601117298280886,5
mubritinib,0.8008173279572822,0.7024950310385549,0.7212352961909403,0.7120315387126033,0.7605240674536117,0.7033271914832186,5
mycophenolate-mofetil,0.01608938286205247,0.8166051938262635,0.8014836719181792,0.7878448551004826,0.7867738541520742,0.7788124471625983,5
mycophenolic-acid,-0.0009741616195463941,0.6080738808432429,0.7976403425693406,0.7260490357787079,0.7921795443528538,0.758338852752458,5
n6022,0.15718702743251192,0.3423689025156774,0.4461080841542149,0.3746482511933819,0.02752852137519956,-0.002242256855276563,5
nafamostat,0.18130787016229877,0.10954828118386611,0.001508006955314573,0.001093035203948874,0.29131945530240594,-0.002097827832954323,5
naftidrofuryl,0.19573888955037316,0.005022685622694388,0.0027349293183347055,0.00673704152290599,0.004104730055652438,0.006257474920419797,5
naftifine,0.004866857579797597,0.16234015524541318,-0.0024712431295006313,0.00682669418630617,-0.0016726722097143928,-0.0009240957136826975,5
naftopidil,-0.002937153612477511,0.09839437953990887,0.1527328663788938,0.21066780233129656,0.21302416094191354,0.2002941510375616,4
nalbuphine,8.875032265980552e-05,0.0005065198262671562,-0.0013469139970488312,-0.0010059798931475541,-0.0016464134971252555,0.02304658507446004,5
naphazoline,-0.0014191824868961143,-0.0015029475606393068,0.0013440860215050408,0.005005450303077491,0.19528380774919607,0.0045508226166801015,5
naproxen,-0.0009846679353565876,0.05512653363919641,0.3197651896306873,0.5930310191163163,0.003661454477747998,0.28198099488018624,5
naringenin,-0.0002781353114421893,-0.0016683164933362434,0.5958783621048804,0.0014549199833412503,0.0014516151191312635,0.003516214357831832,5
narlaprevir,0.001069213923780182,-0.0013440860215241652,0.5602904597416286,0.022675246765407442,0.5073814791360696,0.001246545738624337,5
nateglinide,0.007072452967692784,0.0006983869095903164,0.0023043600028475174,-0.03858094152686814,0.00674352758553495,0.016358115757297124,2
navitoclax,0.09547277566795238,0.005245799036055052,0.14280174339780272,0.28665073793516804,0.1296453396790935,0.2938726718442326,5
nebivolol,0.0025271273874830514,0.09739846689429797,-0.0013287919829898767,-0.00045802065709024903,0.0005308453744231429,0.0038346517026216606,5
nefazodone,0.02272171054839761,0.8099862289067099,0.41024817534609537,0.4698281568887518,0.7498451934807485,0.7835693928985143,5
nefiracetam,-0.0018923856607602004,0.0011726679975895271,-0.0013440940927392422,0.004523189929703173,0.09516538333893024,0.007284901851191633,5
nefopam,0.0013386474279068216,0.0016755655137416538,-0.0015155904445622855,0.007411701618465624,-0.0018833551694286358,0.0352254327806941,5
nelarabine,0.0005405636892366298,0.0009129972964667789,0.001344113111554163,-0.001792017967037059,0.07560875857328682,0.7486509023104274,5
nemonapride,0.0037631447135699292,-0.00031929790439678193,0.004285964643412988,0.5558207850709433,0.06184545966971025,0.0023234375199067694,5
neostigmine,0.6802248492842681,-0.000364447229539221,-4.177635763682667e-05,0.003311455921103135,-3.2286456494445837e-15,6.4256325954525906e-15,5
nepafenac,0.41327646492273623,0.20731072223982874,0.44212049139599163,0.3495180527449721,0.5412664446871589,0.2240134411298627,5
neratinib,0.7002540299437617,0.7541966929047241,0.008054473732682614,0.0005569197252418699,0.5804888883458152,0.6676420455010353,5
nesbuvir,0.001685554996985551,0.0015960021112272618,-0.0016144201515556709,0.08176075576864845,0.0018743279825070552,0.0034747788128695815,5
netupitant,4.7596475372113645e-17,0.001347078438249345,0.0024456356443820315,0.007298192405393676,0.006316853463738324,0.46654454198434225,5
nevirapine,0.2858263223254749,0.0015756109326627394,0.7023785779937601,0.0005312799682374191,0.001523217558475206,0.4303173565808597,5
niacin,0.001576041790432909,0.001300294168292034,-0.0009690343778980018,-0.0015859055638922847,7.951106538394911e-05,0.09068257678342172,5
nicaraven,0.049625207115307754,0.02902866974920927,-0.005445689412476131,0.1429936891530562,0.002902261523819835,0.00016988184059964077,5
nicardipine,0.15747758637045584,0.002149353937870197,0.49181924256339327,0.2865377558166544,-0.013853222284979556,0.0028543048429492002,5
nicergoline,-0.012654255486312046,0.027323282626177232,0.2839898709950054,0.16829591423923304,-0.0011462020189522408,0.001830664032080345,5
niclosamide,0.014089846339536196,0.19685416468202813,0.01664984396256153,0.014204787900672538,0.7866036379855774,0.02973536115553708,5
nicotinamide,0.002588905339049504,0.001344086021501632,0.13584935696363554,-0.0007933696069402237,0.001324298884425811,0.0013915691811124033,5
nicotine,0.015616403465396922,-0.0013440860213546194,-0.001630459439885343,0.003814789801179108,-0.0013440860214540722,-8.933661025916436e-06,5
niguldipine,0.6681159369391665,0.0035401989588122115,0.13218100922262885,0.00434471158872529,0.0021931710992057567,-0.0019317260124952604,5
nikethamide,0.008164953061807437,0.0069069825770759815,-0.003936747101239636,0.0006653176604199118,-0.0004801803930850004,0.005649385801515018,5
nilotinib,0.0009260242096040948,0.040844231807928164,0.04519406334564523,-0.0008820679683343008,0.0016782856436586902,0.5492449788290811,5
nimesulide,-0.0013440860214379217,-0.0016220925058911145,0.026011475856691252,0.005810192584564454,-0.0006970378076679426,0.025901040988172447,5
nimodipine,0.14293302063523017,0.000791320652733431,0.22040632365905588,0.19668386429687384,0.0019851572087759735,0.08822124672425274,5
nintedanib,0.0005045935742049956,0.11391747589007127,0.0720061256547969,0.19728540504886594,0.0014968445935921036,0.07550186539075819,5
nisoxetine,0.6192748412411189,0.26387414413000637,0.1548331115483284,0.23605280996015737,0.304898705416049,0.0016221126501427072,5
nitrendipine,-0.00019598372099948738,0.21307622036105217,0.0011421487791192604,0.0022000526847085465,0.1709281184401779,0.04715048732930434,5
nizofenone,-0.0010381118793833942,0.1868632986480776,0.009515038211448907,0.0015756865427450006,0.0007089375312287123,0.12717072709305197,5
nms-1286937,0.6046998093456255,0.6570818875434945,0.6586999712554626,0.6280161169598625,0.6761919840898407,0.7145266906895191,5
norethindrone,5.0955261262778924e-05,-0.0005597103100739357,0.3478134521096428,0.31770569402522886,0.6278621693732251,0.009575373673405888,5
norethisterone,-0.001894270962425543,-0.0013440860215032527,0.017419113108803792,-0.0007886853391946036,0.0013440860215108695,-0.0010628850544387358,5
norfloxacin,0.002861876939169894,0.00033282871535891736,-5.912065250744973e-05,-0.0014923293709403953,0.001602146445635068,-0.0017791445494736036,5
norgestrel,0.2839814309398727,0.5392112144156016,0.0015519745636050804,0.003628187766882985,-0.0017798396219624614,0.0033894202962630538,5
nortriptyline,0.028569730179396242,0.001345004342102855,-0.011451989373407313,0.19050057730233055,-0.0014322584383395854,0.5530147328161716,5
noscapine,0.0017607631641004499,0.006775519066717396,0.0015652790445161852,0.0017633284271104037,0.0013920655377156887,5.931670085668195e-16,5
novobiocin,0.05751960892634081,0.0014180227807652557,0.5096513715120851,0.010460374124031446,0.06142183937472409,0.3760362393586614,5
nsc-4644,0.0033433338107293807,0.00337934256916423,-1.2159327364424932e-15,0.5848743514890269,0.5724863620574476,,5
nsi-189,-0.0011593215654255586,0.0077945738548475625,-0.0013420035035509774,0.0033027509615128382,0.057683829907561775,0.00017599919604904758,5
nutlin-3,0.035449460340175105,0.26040906753799775,0.592857967898843,0.08777925346427035,0.0936007313987124,0.03060212984749333,5
nvp-dpp728,-0.0018993802254982782,-0.0003718793409531321,-6.569180963089671e-16,-0.0013562408997255448,-0.0013379423550900543,-0.0013440860215053942,5
nxy-059,0.001304408981245442,-5.21973924157881e-05,0.02012356557163851,0.012002189867011634,-1.325979256949772e-16,0.16299397307792549,5
o6-benzylguanine,0.21072567671696524,-0.0005716958743947105,-2.5045070184415152e-17,0.00037056721029843473,0.016817555905735367,0.008621269658738728,5
odanacatib,0.0020725952368410177,0.033056264225185,0.41529163630478294,0.03775066993487876,-0.0007192226855274588,-0.0016792565385908976,5
ofloxacin,-0.0039860349389569515,0.00021377432726220043,0.19159560401419246,0.0013440860215034583,0.0013438686160220366,0.018666376150830586,5
oglemilast,0.2214261518588979,0.03034114009437914,0.06738279589248555,-0.001458619131318421,0.00205578211623444,0.10958482006167297,5
olanzapine,0.40793811627140447,0.33458518818507543,-0.0036516809214709985,0.27100754148431305,0.004867165521717617,-4.3151246464923076e-17,5
olaparib,0.1477236572925367,0.009713002025083885,0.015759975962144065,0.024297498445305772,0.03108245631241498,0.00017984226539336868,4
olmesartan,-0.01133393179921115,-0.0015727773050193787,-0.001228404470687439,-0.001435350880778028,-0.01060032847231843,-0.0002490724427341445,5
olprinone,-0.0006906814515697899,0.17056955761121867,0.23345900930451002,0.03904022946692469,0.17238918447609525,0.28358468231757006,5
omecamtiv-mecarbil,0.0020468993545042532,0.0023027818518722267,0.014678577945027905,0.006406226108348568,0.0013455350127814466,0.0017599286969723167,5
omeprazole,-0.005053696816842314,0.0013440860215061618,0.001313867190679646,0.004684320650287957,-0.0009440375796051888,0.035132752408710353,5
ondansetron,0.0026632810235782903,-0.00024082465486620624,0.00099043760527261,0.0013837086403509116,0.0012284480848657252,0.001869228689528467,5
oprozomib,0.003555652993199301,0.29011994777013994,0.3132908890845939,0.5764061225690174,0.5401681490887387,0.5095571378166827,5
orantinib,0.5147941243714154,0.014125581673210163,-0.00173847255402256,-0.00045533503161078616,0.002033003329485887,0.35933068454739725,5
ore1001,0.3094453229185341,-0.0013773448351368863,-0.0038426448233566633,0.15940989637114178,0.33302870873335205,0.17079495860355742,5
org-9768,-0.05434888155518798,-0.014241834187529534,-0.00852670343303567,-0.024788438356094785,-0.026016192397701175,-0.01576399509090968,2
orlistat,0.026659431986451574,0.16589914257990937,0.031673552189514516,-0.0018997618077466328,0.46438214534220534,0.39610308348162093,5
ornidazole,0.008827871195956839,0.02352150179676775,0.0006144177272882519,0.026347501818404093,-0.0015852022532715595,0.0016626773853568718,5
orphenadrine,0.0034785968372455763,0.002638015929814921,0.42428132490477977,0.031568197814792816,-0.0013425522739910168,0.0005571159826237021,5
orteronel,0.05217478377579157,0.02220881352884782,-0.0011901776809390085,0.042919936760202414,0.0040512909244973146,-0.0018081960624650396,4
oseltamivir-carboxylate,0.43637317573714174,0.33069214807745473,0.01937530196836319,0.0026952661833176818,0.002293635632792527,0.004686949154477718,5
osimertinib,0.0003293148282674666,0.0013440860215828908,0.3455995345977676,0.5137885066410346,0.03124609232654762,0.4109355048343104,5
ostarine,0.01582986691444289,1.7187857040412702e-15,-0.006899266393907552,-0.00041207517102187876,-0.0018790701704211182,-0.006288169378282906,5
