cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
mln9708,0.3778750922319669,0.5362576821055974,0.6204334085198988,0.5765274781211764,0.6341688031793176,0.6329811823437661,5
moclobemide,0.038216222085236354,-0.007256239083938095,0.02373011758992033,0.01672530985270905,0.03817023452604444,0.02294515350201276,5
molindone,0.10546566635844845,0.10908024881616185,0.5452373864029066,0.5742019483127387,0.07466741619733439,0.12546486078810465,5
molsidomine,0.10492055208420896,0.046230175964582926,0.11555706940513885,0.06703452044047185,0.1843965344130311,0.15790382424089588,5
moracizine,0.06122363800237235,0.026389924066238895,0.05075038293778662,0.0709852242054041,0.13130380976397954,0.13273161898624225,5
moxidectin,0.04289137876283075,0.0756672457433196,0.4730165924140959,0.3712050631847348,0.249589310898783,0.5957043253289995,5
moxifloxacin,0.023339847945678872,0.03874983655094474,0.13669521187667535,0.17991664098181515,0.0780155766949667,0.11505885333482772,5
moxisylyte,0.28133760869362173,0.1820370188760309,0.31483232461916366,0.2472993312598653,0.06404006369843182,0.04180487451782529,5
moxonidine,0.023907074542109146,-0.014164892076923796,0.029591937758599758,0.001224186724200734,0.029939815722865123,0.0459182334426107,5
mozavaptan,0.05357179383003166,0.0146978994461412,0.022437165513183335,0.0058261415749016965,0.12163482912568765,0.4851801909084965,5
mubritinib,0.3889896279899502,0.45317253448775063,0.474027805019287,0.46986109165289025,0.4234492654132459,0.4354195153502013,5
mycophenolate-mofetil,-0.0003454495783014374,0.19420462187228557,0.5929152423248993,0.6358901202051053,0.7028835799079081,0.6855965540269178,5
mycophenolic-acid,0.04716808166848796,0.40581787572267836,0.5996526240578329,0.6744164168231108,0.6713966138025722,0.697697750007005,5
n6022,0.07391998701747504,0.045785793008116416,0.06952306733167082,0.07142849804328132,0.018858576872425675,0.017617531545667666,5
nafamostat,0.042419909962920416,0.04925169520020174,0.03451852578292097,0.01294523522654039,0.02904934526978434,0.1866615063464933,5
naftidrofuryl,0.04559961285923768,-0.0008015308171518769,0.028710386953963406,0.02041685346558697,0.05577324245565861,0.09653255671682218,5
naftifine,0.05959831227175507,0.013275250544051856,0.05623770629605761,0.01838209952646474,0.038111532965339465,0.05408626140640907,5
naftopidil,0.015804904872649836,0.06372672018455733,0.06020392604630745,0.07819639804981927,0.0741689783033054,0.14080018819991222,4
nalbuphine,0.021910847880299254,0.01396877656047148,0.06905966591013105,0.062077309068153584,0.027002344326449795,0.03952282215808793,5
naphazoline,0.06536710657812397,0.08842245976818254,0.030307109099909402,0.05400300746261687,0.05183026749605387,0.11009343448494868,5
naproxen,0.15408629643120664,0.13707838316194532,0.06877338488983534,0.09001779259715878,0.06521135130338947,0.05911781874900762,5
naringenin,0.04933405017418999,0.022707124977817628,0.06904751230537887,0.04408472031531657,0.03835928670832282,0.20398339357598513,5
narlaprevir,0.05188628382227951,0.06729538513267394,0.11890719129143434,0.07078865336658355,0.08311219843649303,0.4067164135541297,5
nateglinide,0.19954960445328626,0.19915132580533684,-0.0006077269373383022,0.041576863085731365,0.19955695966077316,0.06181243987409753,2
navitoclax,0.44140176244781304,0.458499397573482,0.19802600240970608,0.3831797729459124,0.5619033292237571,0.6102227110127303,5
nebivolol,0.04288366163243576,0.0693688531480288,0.03516983524335229,0.03811191823811258,0.02944211334958484,0.28012756031270136,5
nefazodone,0.5897930851709677,0.7004032521692025,0.15041270886454278,0.1974924579935928,0.6074998015261472,0.6581037457853494,5
nefiracetam,0.02028375923487162,0.018860094613653133,0.07527178075410723,0.04656759318931136,0.02275579777148888,0.03970443740835178,5
nefopam,0.054973953225550355,0.020719782939654607,0.046721036827407136,0.07688142705035164,0.06412362119046952,0.0013459445954402383,5
nelarabine,0.052624618229706634,0.09357934751137138,0.06538304286101226,0.12174047559005109,0.1670727324946062,0.2789883670972382,5
nemonapride,0.11574869007257138,0.10826452128106699,0.08058654860974904,0.07302962163878693,0.03809958950937264,0.11293246285036473,5
neostigmine,0.024700736454743293,0.046430412732214404,0.02445430197913456,0.04606116964143947,0.07155344317109848,0.017037964545564926,5
nepafenac,0.06638321098004053,0.04583799163140837,0.04941033418326842,0.08628142891834086,0.09014368339450998,0.04718878132384395,5
neratinib,0.5164222869791812,0.33396850803702355,0.36000085227007383,0.49518711414348027,0.3496319244024769,0.5707712226923328,5
nesbuvir,0.04296900538914885,0.059750693490991616,0.6903509951712479,0.6177320509587454,0.06352842145572399,0.0788338026656206,5
netupitant,0.040022964592264655,0.0056418060653609416,0.02673205796370497,0.07088323199491907,0.333403277854054,0.6228961187854334,5
nevirapine,0.08801919592404756,0.1130645763867485,0.08717982665060196,0.0524446841697255,0.05978185388588454,0.06160647071459927,5
niacin,0.2563920722538224,0.4501497777092848,0.32296894701448625,0.24074168511306004,0.08011875741358215,0.05538367330736828,5
nicaraven,0.07966879383937162,0.0632249782846255,0.07339971699963574,0.09072048343560574,0.049584150578609654,0.07423266506019596,5
nicardipine,0.07588874256306799,0.041738922824026074,0.04715178346269158,0.046538756105989704,0.0992266407950162,0.35188785993816957,5
nicergoline,-0.00018149850093866445,0.008673891114909356,0.03752705081864627,0.0525035258296207,0.05381084974828845,0.16099775140799688,5
niclosamide,0.04422332511418084,0.10653637441975586,0.12247272735763587,0.30933657195961406,0.6593867858443778,0.7396056791541745,5
nicotinamide,0.012812432869138017,0.001726407296365827,0.01598681199622666,0.04215607983785854,0.02715897522112322,0.03310172602202359,5
nicotine,0.037242404288903214,0.015032257838549692,0.010436467352218703,0.01577351097910654,0.005400508560060523,0.037690453174180655,5
niguldipine,0.4697470158872482,0.030634532582401675,0.020385004249675435,0.2308763204348679,0.31880077428152465,0.09866127051285643,5
nikethamide,0.0469231182343766,0.0344191604322527,0.012266734848272579,0.02048985681862759,0.04365288791130788,0.047323696844032245,5
nilotinib,0.06195520094893851,0.08588023153726171,0.10323444665489834,0.17197939140911767,0.2672822041338601,0.41948204161879943,5
nimesulide,0.0513052574556119,0.045048112396910346,0.057095521962883054,0.024392203013066584,0.028107902061326087,0.1461444936348268,5
nimodipine,0.07123465913867018,0.06698372280908216,0.06699054096967319,0.06797849710928672,0.059079174722370106,0.17011739144647745,5
nintedanib,0.02426596196773983,-0.003313322498995956,0.0266543262629942,0.0528712628541007,0.22959908281730132,0.5736100175590986,5
nisoxetine,0.06620242464998552,0.05405317464765054,0.01937711900025218,0.04446992303884484,0.031514425546620345,0.03495742152110361,5
nitrendipine,0.08003734810912794,0.027296856174171314,0.05834966656392726,0.038610449531601705,0.02619941251739565,0.11987881420045392,5
nizofenone,0.019496576909785464,0.01708137194467016,0.0428893706744375,0.06830337545648986,0.05591948266039022,0.12654262050865345,5
nms-1286937,0.5908493980404794,0.592793262629942,0.632678626467539,0.6462701042337975,0.7006182343766052,0.7047131235581459,5
norethindrone,0.1549284326636592,0.14202048717158414,0.1641993331278545,0.14804316456050884,0.20644319678332257,0.18486845853530967,5
norethisterone,0.1509249698786741,0.0992906661249498,0.14633563563002605,0.1380417635686066,0.11776253420755228,0.17619947089205823,5
norfloxacin,0.026127436558416692,0.05156940280385179,0.03699104299177151,0.02020058701560705,0.04040906628559687,0.07565115768630858,5
norgestrel,0.2539000579076653,0.24814255326104212,0.21752364173835076,0.21665062530938572,0.21115009760243586,0.34355627784471404,5
nortriptyline,0.016035403065370282,0.016599921077456174,0.014533586445870343,0.08036812229725313,0.34860517246210315,0.6685463891768706,5
noscapine,0.04386861731439192,0.054547899913138506,0.037875547554335136,0.04839175469565786,0.05277985980741032,0.1602755867821084,5
novobiocin,0.04839061055227101,0.020423391427797546,0.07339986877375848,0.06760028767033727,0.0315184183735418,0.07454955775355618,5
nsi-189,0.04406228109501527,0.048326865420717874,0.0657760210895981,0.02878245631240251,0.00042062446879057025,0.03851641962509457,5
nutlin-3,0.10395920311580599,0.059074913372000715,0.12616108371393614,0.1553394953627168,0.3468281076335379,0.7371851153950331,5
nvp-dpp728,0.06577677996021183,0.03522359830760178,0.08425669207131983,0.07394445767603464,0.024124193262162946,0.06836709723817797,5
nxy-059,0.04680162888658503,0.02379637283196503,0.083735779932192,0.012191151335145282,0.03642135298457975,0.03696964284046438,5
o6-benzylguanine,0.0028954299644148055,0.007145549048726498,0.025071065314242483,0.04554163514434886,0.044866286997861146,0.02981255895840922,5
odanacatib,0.1047620532003325,0.04561357607853027,0.05643155687560126,0.02840897522112322,0.09809475608730982,0.2113016615763961,5
ofloxacin,0.07600753500144769,0.05302637600754667,0.03512340403672467,0.10020629605760878,0.0928434414899082,0.047532094389494434,5
oglemilast,0.0187891226988708,0.044557601782061695,0.057202814592731646,0.03250604761504479,0.2861886949293433,0.38392301082499747,5
olanzapine,0.06765130712544482,0.030076284009078427,0.08134310758683815,0.07025034557800255,0.12594865831675495,0.23384502227577125,5
olaparib,0.013712068144246126,-0.0021823484360260397,0.018759783593450832,0.07235789272138007,0.1690475356552439,0.45994013094604314,4
olmesartan,-0.001774391269018464,0.028385170033717204,0.11144738808409688,0.05955737995834384,0.07693161758525036,0.24079205077194654,5
olprinone,0.03405949078614326,-0.007146634817450755,0.04318606573454005,0.025503563189404763,0.02964775561097257,0.07983281496632949,5
omecamtiv-mecarbil,0.08157471489814788,0.0498378818870427,0.05970125015177412,0.019675355151447225,0.0636179798630764,0.1223152675427536,5
omeprazole,0.04175289771825119,0.057698252029103274,0.05008414123866364,0.06095181054853503,0.08786231985579124,0.08530729589882971,5
ondansetron,0.07166590779605295,0.15562307947360066,0.052415333389373014,0.08661654618136308,0.062289185743506406,0.07932230519207599,5
oprozomib,0.2819512664966797,0.5037294404438343,0.45497280908216353,0.489889076466138,0.5890764427881607,0.5850569386458946,5
orantinib,0.14198408473199026,0.0784768182539905,0.13848005221029824,0.17074726573080407,0.020947630922693264,0.13858606059756973,5
ore1001,0.14693889106820962,0.1769961566122148,0.0812804715738743,0.07796870184090336,0.055676282141089224,0.03960273707117973,5
org-9768,0.007822765184417234,-0.04941120980320734,0.02949596981329448,-0.007617636620060336,-0.019278722668982975,0.00550351648967469,2
orlistat,0.037230530882531504,0.0272195914707613,0.19141583074149832,0.19597709845237093,0.3903025792260921,0.45166419158097265,5
ornidazole,0.04353080314195784,0.047966308479736985,0.02442390045485537,0.043947703307274884,0.023250231163663874,0.03681876768752276,5
orphenadrine,0.08977210531723126,0.0879832488068219,0.07153997029897168,0.05495756162029383,0.019950136363211822,0.1504868913857678,5
orteronel,0.058817259286241326,0.053276814985009385,0.0569495035818693,0.038600876086936214,0.018644470284961752,0.05269453940056227,4
oseltamivir-carboxylate,0.06272679723911195,0.0531927671458059,0.03714977537429834,0.024958203741582374,0.03751440686672831,0.05060428283224523,5
osimertinib,0.028318389419709156,0.028171833991799528,0.10802635265768165,0.20595576835065893,0.37708350845732114,0.7422610024564058,5
ostarine,0.08874453613158116,0.16356404167483912,0.17473005221029822,0.1395351041870978,0.14687206375447148,0.1601592811043552,5
otamixaban,0.00694631632529164,0.04391523531993985,0.04259390148224943,0.03414540661454977,0.053043736632202264,0.07550046933228727,5
otilonium,0.04292402187415357,0.017144089682161637,0.024426644063997312,0.044425429871015346,0.04498804486910066,0.15201459133066209,5
ots167,0.6958222538223728,0.7420063021285737,0.7539260930071824,0.7427943717485312,0.7773719259902678,0.7082420353610356,5
oxandrolone,0.16054899035183576,0.11659359326403093,0.15596820215379154,0.18278103897559472,0.1478983837223421,0.185612151736763,5
oxaprozin,0.06749667264423212,0.0902394295160974,0.09361109165289025,0.043184396219189854,0.060680508466661065,0.027232375521869485,5
oxatomide,0.048361213072188436,0.06861321649060868,0.0746559981133309,0.019125664303660327,0.051491881251926365,0.11223869166036221,4
oxfendazole,0.1098003119541969,0.038619205730990876,0.08880536253000457,0.0937899866438772,0.09557694014028599,0.5365589420643149,5
oxiconazole,0.006673122904349613,0.004179310618584625,0.050837676408230364,0.054904067079492275,0.11920114274239496,0.25714710181475153,5
oxiperomide,0.07680935769191255,0.122162232527296,0.0810323208831853,0.04344550608497483,0.0614656360036239,0.5608088159750437,5
oxybenzone,0.0649869591003764,0.06416484537719372,0.04860007051659242,0.046456132608553524,0.049841722939841404,0.10205502162197502,5
oxybuprocaine,0.09631748110995919,0.11440805757142723,0.036369854857238926,0.019079419895953,0.0343781230444488,0.22053662659829826,5
oxybutynin,0.08804827818095212,0.05694526558136494,0.05151506766790888,0.03159971092867083,0.05353167876189675,0.31537711199529267,5
oxymetazoline,0.09022501097443657,0.08212542146506394,0.1001417803805094,0.08585276042104477,0.07678405811314411,0.09975653095725107,5
oxypurinol,0.04522188209252151,0.06344272745103532,0.07990530462233927,0.030545009199846825,0.054767505393818826,0.034319468183473895,5
ozagrel,0.07391851597597765,0.033275810940812764,0.060613027356701876,0.06401904881989781,0.06443618248386523,0.06967890433093296,5
pa-824,0.07341363351919826,0.07119847852279414,0.0759670580104047,0.14502011590873004,0.1413686056394594,0.21580362063007275,5
paclitaxel,0.49604617902808523,0.4851282608086525,0.5508194868633659,0.5784188522140342,0.5792961416683011,0.5643892259052743,5
palbociclib,0.22044655449391504,0.47901295450512293,0.5160381233246472,0.5060421978760963,0.5972184006276444,0.6073929758935994,5
palmitoylethanolamide,0.0833396144470285,0.09073720193897279,0.09195532937319623,0.09225514164028131,0.12800317791663163,0.14275673176609038,5
palomid-529,0.1534652600707968,0.10360641000495016,0.0699817053807429,0.0305332525428003,0.08502657214641299,0.36555311160301496,5
palonosetron,0.03465901024592078,0.007198459842902108,0.020602146319594273,-0.0024806079370861237,0.04100219955728656,0.20260146683852168,5
palovarotene,0.1454259599129517,0.2096688055143041,0.1942125491514659,0.24730181802049184,0.2845051463102543,0.3984941205039835,5
pantoprazole,0.01964719521421166,0.009748393529285401,0.03618377978275286,0.0886478326655272,0.06759477710218835,0.1466409701401926,5
papaverine,0.0781083457087618,0.06299251870324189,0.0830430127863861,0.1236170575434074,0.3033738103243763,0.4358781884240709,5
paracetamol,0.004768416038555297,0.0036885081304230062,-0.07002334986503778,-0.0954987064174769,-0.02633731682030878,0.014998575658232696,2
paricalcitol,0.13627095650387142,0.13804981927204463,0.12980571744795316,0.1199618696703933,0.168546354152073,0.2587902318174601,5
paroxetine,-0.014443852914530155,-0.0002603509951712479,-0.017196405054778784,0.007135882204600858,-0.003921423034174863,0.20437702560079202,2
