cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
xl888,0.23645350483550115,0.5828110463342687,0.6163650992140641,0.6527849231288099,0.6521553695909118,0.5895742871349736,3
yohimbine,0.10206372716947447,-0.022070026138894357,0.02689761675035979,0.0035383052882557507,0.07838281626320966,0.0773110495809881,2
z160,-0.01615588423359612,-0.032685802099237646,-0.049274306318491515,-0.021556477294136737,0.04204669971521458,0.22130738822541587,3
zafirlukast,0.07650704228849485,0.05599177947281932,-0.017382174788615822,0.11415138016206151,-0.010189723550538068,0.2576170646933145,2
zalcitabine,0.016815033198893905,0.010395732422659927,0.09204457602753037,0.015139804490316666,0.1769066429212616,0.06255035476934132,3
zaldaride,0.015971366678906387,0.06667492694005349,-0.02403788047251539,-0.0759162493734674,-0.08897247039836241,0.37677489331235764,3
zaleplon,0.05624949851346865,0.061247148333792384,-0.0005048645051465637,-0.08678847799834188,0.014432209211461286,-0.02521717130278499,3
zaprinast,0.15664166935500834,0.18474477662449404,0.054032488084714024,0.1268245077677677,0.09797784279904297,0.2484350539223775,2
zardaverine,0.21708583699889406,0.12535094641343902,-0.0758423684002998,0.11908648510500715,-0.02165307600458898,-0.06136115998834288,3
zd-7114,0.01843557012456786,-0.026745145068528653,0.07054745788348057,0.03194412459011805,0.12614295268564407,0.47059695639408067,2
zidovudine,0.186272251350047,0.028047984528983952,0.07739861599382811,0.0977027705007166,0.07680713427369446,0.09888612614505482,3
ziprasidone,0.0367633258248498,0.04283535200149485,0.13106034753685647,0.016206173961984028,0.2132503550755353,0.035855692696867086,2
zk-200775,-0.010182265592493914,0.01702869075722028,-0.059628975385076215,-0.0611971805672063,-0.0008588728777802858,-0.11872053824225944,2
zk811752,0.10128305448696696,0.00474948170882246,0.22352064361372326,0.2768618798886796,0.3923660554376228,0.5140192155675163,2
zofenopril-calcium,-0.0006171194457298959,-0.042068129692062195,0.06501314384692056,0.1247840025195013,0.022640945337482607,-0.046813362169409616,2
zolpidem,-0.043657828291690924,-0.0040384848466413215,-0.030062983029847903,-0.012977837519478995,0.05895112625664539,0.11843433645108356,2
zonisamide,0.06249916364719161,0.051292880454892574,0.04978234697882382,-0.08979685961108565,-0.025428337159357,-0.03929938164932062,2
zosuquidar,0.12207762954355311,0.11080444034673158,0.12099051603730535,0.1703972770045326,0.03887707858804895,0.13950422440482096,3
